🆚央视,#genre#
CCTV-8,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225631/index.m3u8

CCTV-9,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225646/index.m3u8

CCTV-10,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225636/index.m3u8

CCTV-11,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225628/index.m3u8

CCTV-12,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225637/index.m3u8

CCTV-13,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225638/index.m3u8

CCTV-14,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225640/index.m3u8

CCTV-15,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225641/index.m3u8

CCTV-16,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221226230/index.m3u8

CCTV-17,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225909/index.m3u8




内蒙古卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225667/index.m3u8?fmt=ts2hls

凤凰香港,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221226251/index.m3u8

凤凰中文,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221226248/index.m3u8

凤凰资讯,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221226274/index.m3u8

北京卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225674/index.m3u8

湖南卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225704/index.m3u8

东方卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225659/index.m3u8

四川卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225487/index.m3u8?fmt=ts2hls

天津卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225698/index.m3u8

安徽卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225691/index.m3u8

山东卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225484/index.m3u8?fmt=ts2hls

广东卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225701/index.m3u8

广西卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221226211/index.m3u8?fmt=ts2hls

江苏卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225702/index.m3u8

江西卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225492/index.m3u8?fmt=ts2hls

河北卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225610/index.m3u8?fmt=ts2hls

河南卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225611/index.m3u8?fmt=ts2hls

浙江卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225703/index.m3u8

海南卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221226212/index.m3u8?fmt=ts2hls

深圳卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225598/index.m3u8?fmt=ts2hls

湖北卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225699/index.m3u8

山西卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225730/2/index.m3u8

东南卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225585/index.m3u8?fmt=ts2hls

贵州卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225483/index.m3u8?fmt=ts2hls

辽宁卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225601/index.m3u8?fmt=ts2hls

重庆卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225612/index.m3u8?fmt=ts2hls

黑龙江卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225690/index.m3u8

宁夏卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225726/index.m3u8?fmt=ts2hls

陕西卫视,http://[2409:8087:5011:1020::2b]/180000001002/00000001000000000090000000215607/main.m3u8?IASHttpSessionId=OTT

甘肃卫视,http://[2409:8087:5050:20::3023]/180000001001/00000001000000000045000000287932/main.m3u8?IASHttpSessionId=OTT

吉林卫视,http://[2409:8087:4400:20:1:a0f:11:9]/iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221226684/index.m3u8

三沙卫视,http://[2409:8087:5e01:34::21]:6610/ZTE_CMS/08984400000000060000000000000319/index.m3u8?IAS

云南卫视,http://[2409:8087:5e01:34::22]:6610/ZTE_CMS/00000001000000060000000000000305/index.m3u8?IAS

厦门卫视,http://[2409:8087:5e01:34::22]:6610/ZTE_CMS/00000001000000060000000000000193/index.m3u8?IAS

大湾区卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221226203/index.m3u8

青海卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225727/2/index.m3u8

新疆卫视,http://[2409:8087:2001:20:2800:0:df6e:eb0b]/wh7f454c46tw993550557_162751766/ott.mobaibox.com/PLTV/3/224/3221228290/index.m3u8

兵团卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221226200/index.m3u8?fmt=ts2hls

中国教育,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225917/index.m3u8?fmt=ts2hls

职教频道,http://[2409:8087:5011:1020::15]/180000001001/00000001000000001017000000440665/index.m3u8

环球新闻,http://[2409:8087:5011:1020::1f]/180000001001/00000001000000000002000000028019/main.m3u8?IASHttpSessionId=OTT

环球纪实,http://[2409:8087:5011:1020::1f]/180000001001/00000001000000000002000000028012/main.m3u8?IASHttpSessionId=OTT




纪实科教,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225675/2/index.m3u8

体育休闲,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000001329/index.m3u8?virtualDomain=yinhe.live_hls.zte.com 

卡酷少儿,http://[2409:8087:5011:1020::2b]/180000001002/00000001000000000090000000215608/main.m3u8?IASHttpSessionId=OTT

东方影视,http://[2409:8087:1e03:21::42]:6610/cms001/ch00000090990000001016/index.m3u8?

五星体育,http://[2409:8087:1e03:21::42]:6610/cms001/ch00000090990000001018/index.m3u8?

上海外语,http://[2409:8087:4c0a:22:1::18]:6610/170000001115/UmaiCHAN1321BESTVSMGSMG9/index.m3u8?AuthInfo=Stevp%2BWRKxtuMo8naIuwjMgipZ5P2FQL%2BUOjs62ks4Wz%2BD1tfGNvjXogG%2F5BxJTkEkN8QzkBtGW%2FFWBkZGvGbw%3D%3D

上海都市,http://[2409:8087:4c0a:22:1::18]:6610/170000001115/UmaiCHAN1318BESTVSMGSMG9/index.m3u8?AuthInfo=Stevp%2BWRKxtuMo8naIuwjKOQsN8ofCczbUX1AjxZYMpKdI1PJQPlp0I5RTtUrbQtTuwS%2FH1VLbdWY%2FeIxpxvfA%3D%3D


湖南经视,http://[2409:8087:5050:20::3023]/000000001000/HD-8000k-1080P-hunanjingshi/index.m3u8

湖南娱乐,http://[2409:8087:5011:1020::1f]/180000001001/00000001000000001001000000000040/main.m3u8?IASHttpSessionId=OTT

湖南都市,http://[2409:8087:5011:1020::1f]/180000001001/00000001000000001001000000000041/main.m3u8?IASHttpSessionId=OTT

湖南电影,http://[2409:8087:5011:1020::1f]/180000001001/00000001000000001001000000000038/main.m3u8?IASHttpSessionId=OTT

湖南爱晚,http://[2409:8087:5011:1020::1f]/180000001001/00000001000000001001000000000044/main.m3u8?IASHttpSessionId=OTT

湖南国际,http://[2409:8087:5011:1020::1f]/180000001001/00000001000000001001000000000045/main.m3u8?IASHttpSessionId=OTT

湖南教育,http://[2409:8087:5011:1020::1f]/180000001001/00000001000000001016000000368716/main.m3u8?IASHttpSessionId=OTT

湖南视剧,http://[2409:8087:5011:1020::1f]/180000001001/00000001000000001001000000000037/main.m3u8?IASHttpSessionId=OTT

金鹰纪实,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225595/index.m3u8?fmt=ts2hls

金鹰卡通,http://[2409:8087:5011:1020::1f]/180000001001/00000001000000001001000000000039/main.m3u8?IASHttpSessionId=OTT






中国教育4台,http://[2409:8087:5011:1020::15]/180000001001/00000001000000001017000000440665/index.m3u8

兵器科技,http://[2409:8087:7001:20:2::3]:80/dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226975/index.m3u8

怀旧剧场,http://[2409:8087:7001:20:2::3]:80/dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226972/index.m3u8

世界地理,http://[2409:8087:7001:20:2::3]:80/dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226947/index.m3u8

文化精品,http://[2409:8087:7001:20:2::3]:80/dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226981/index.m3u8

央视台球,http://[2409:8087:7001:20:2::3]:80/dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226956/index.m3u8

央视高网,http://[2409:8087:7001:20:2::3]:80/dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226978/index.m3u8

风云剧场,http://[2409:8087:7001:20:2::3]:80/dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226950/index.m3u8

风云音乐,http://[2409:8087:7001:20:2::3]:80/dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226953/index.m3u8

第一剧场,http://[2409:8087:7001:20:2::3]:80/dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226959/index.m3u8

女性时尚,http://[2409:8087:7001:20:2::3]:80/dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226969/index.m3u8

风云足球,http://[2409:8087:7001:20:2::3]:80/dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226984/index.m3u8

电视指南,http://[2409:8087:7001:20:2::3]:80/dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226987/index.m3u8

纯享超清,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225786/index.m3u8

河南4K,http://[2409:8087:4400:20:1:a0f:12:33]/iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221226526/index.m3u8

茶友频道,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225781/index.m3u8?fmt=ts2hls

快乐垂钓,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000002264/index.m3u8?virtualDomain=yinhe.live_hls.zte.com

纯享超清,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225786/index.m3u8 

乐游频道,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000002157/index.m3u8?virtualDomain=yinhe.live_hls.zte.com

纪实人文,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225655/index.m3u8

动作电影,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000002055/index.m3u8?virtualDomain=yinhe.live_hls.zte.com

家庭影院,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000002085/index.m3u8?virtualDomain=yinhe.live_hls.zte.com

高清电影,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000002065/index.m3u8?virtualDomain=yinhe.live_hls.zte.com

求索动物,http://[2409:8087:4402:20:1:1216:401:41]/iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221226118/index.m3u8 

求索生活,http://[2409:8087:4402:20:1:1216:401:43]/iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221226116/index.m3u8 

求索科学,http://[2409:8087:4402:20:1:1216:401:46]/iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221226115/index.m3u8 

求索纪录,http://[2409:8087:4402:20:1:1216:401:38]/iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221226114/index.m3u8 



河南都市,http://[2409:8087:4400:20:1:a0f:12:c]/iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221226430/index.m3u8

河南视剧,http://[2409:8087:4400:20:1:a0f:12:c]/iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221226521/index.m3u8

河南民生,http://[2409:8087:4400:20:1:a0f:12:30]/iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221226685/index.m3u8

河南法治,http://[2409:8087:4402:20:1:1216:401:3d]/iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221226724/index.m3u8

河南新闻,http://[2409:8087:4402:20:1:1216:401:3c]/iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221226544/index.m3u8

河南公共,http://[2409:8087:4402:20:1:1216:401:29]/iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221226566/index.m3u8

河南乡村,http://[2409:8087:4402:20:1:1216:401:38]/iptv.cdn.ha.chinamobile.com/PLTV/88888888/224/3221226443/index.m3u8

河南国际,http://[2409:8087:4402:20:1:1216:40
🆚晴天411,#genre#
CNN(夜),mitv://generationnexxxt.com:19806/3745a94cbe904b9480d19a1b5dfc6275
民视(夜),mitv://generationnexxxt.com:19806/b78b3069faa54c1da0db08ec240c9e7e
人间卫视(夜),mitv://generationnexxxt.com:19806/5f46e1c923ff44f6a6e825254840bb9f
台视(夜),mitv://generationnexxxt.com:19806/160dbc27eb144efb9275f15e7b632c3b
大爱(夜),mitv://generationnexxxt.com:19806/b25192bc58094fbab2eadfdf50654422
中视(夜),mitv://generationnexxxt.com:19806/de91397390484776a5102a445a3be901
霹雳台湾台(夜),mitv://generationnexxxt.com:19806/a027185645604bf3a4a9b13ad1116a68
华视(夜),mitv://generationnexxxt.com:19806/2147838df6284802880670e308bab930
公视(夜),mitv://generationnexxxt.com:19806/050058a74d454d5cac99f3aa482ca1d0
好消息(夜),mitv://generationnexxxt.com:19806/c7871ca4a373481d89b21e4c2901b818
原住民电视台(夜),mitv://generationnexxxt.com:19806/2751e88731934cedb8fa8924c78f4f3d
客家电视台(夜),mitv://generationnexxxt.com:19806/adfc3ee865e44ce58c53a16da1bb27b3
国家地理频道(夜),mitv://generationnexxxt.com:19806/9a869b3585c84caf9c7b9a3fa091e44a
探索频道(夜),mitv://generationnexxxt.com:19806/14dd277b71834ab88a92f6546dec3ae2
TLC旅游生活(夜),mitv://generationnexxxt.com:19806/f522964c7c4443bbb4de42df825063fa
动物星球(夜),mitv://generationnexxxt.com:19806/5e52c801c56f4ba499249811817d1fdf
CN卡通频道(夜),mitv://generationnexxxt.com:19806/9416888b4b504892afeb4d99f58246a7
MOMO亲子台(夜),mitv://generationnexxxt.com:19806/c04e318700e14ac5b8ec73dc1e60e1ef
东森幼幼台(夜),mitv://generationnexxxt.com:19806/3fc0434d53774d5bbb6a5ecc6193e3b5
纬来综合台(夜),mitv://generationnexxxt.com:19806/aa9b721926114eef84555394c8aeb676
八大第一台(夜),mitv://generationnexxxt.com:19806/efa382ad79314a09ac2a3453f4279ab2
八大综合台(夜),mitv://generationnexxxt.com:19806/f5089449dc7043439d1758bbb74bee34
三立台湾台(夜),mitv://generationnexxxt.com:19806/2de2f668f5784aa5b6ccb919e6123505
三立都会台(夜),mitv://generationnexxxt.com:19806/60c57b0d3ad940b8ac7cb2ca7db42298
东森综合台(夜),mitv://generationnexxxt.com:19806/776b798c64704abc9191bf0c48695746
超视(夜),mitv://generationnexxxt.com:19806/3c8e861bc974453185332247be8f4aa8
中天综合台(夜),mitv://generationnexxxt.com:19806/44adfda8413345bfa02231d68ada60f6
中天娱乐台(夜),mitv://generationnexxxt.com:19806/6a8a2741905f46f48c16bd5b6000d80e
东森戏剧台(夜),mitv://generationnexxxt.com:19806/c2acef8d4ce8440781092f9c6c310f7c
八大戏剧台(夜),mitv://generationnexxxt.com:19806/ce1d90d9e1254c94a845f28fb7fdf121
TVBS欢乐台(夜),mitv://generationnexxxt.com:19806/6a8a77017c0a4cf2a1353d97de737483
纬来戏剧台(夜),mitv://generationnexxxt.com:19806/a6680a9740024f0aa3f6a67c8626cf64
高点综合台(夜),mitv://generationnexxxt.com:19806/5ac90f312fbd4015a9fc76c2a07b6d28
BBC World News(夜),mitv://generationnexxxt.com:19806/4500941de27f434cae09553a1f0ed4d1
Al Jazeera English(夜),mitv://generationnexxxt.com:19806/03bc1638cc9f4efe9dde7bf6a456bb5b
CNBC(夜),mitv://generationnexxxt.com:19806/8603e70bd41c4e4a9368407a8a4debdd
Bloomberg TV(夜),mitv://generationnexxxt.com:19806/fbf63c9e85084cf98b7e39d2cd178608
HITS(夜),mitv://generationnexxxt.com:19806/be8e6fe7ffd343edb7bec5d01de30204
壹电视新闻台(夜),mitv://generationnexxxt.com:19806/976f5a23754b496db9785a3645fd0e02
年代新闻(夜),mitv://generationnexxxt.com:19806/6433c8c100056f61cc1cfdf345355091
东森新闻台(夜),mitv://generationnexxxt.com:19806/c7b9f50770844e7e9e1b0edd27829d67
中天新闻台(夜),mitv://generationnexxxt.com:19806/0c692a018a96439491b15b7e38dfd5b1
民视新闻台(夜),mitv://generationnexxxt.com:19806/4746b2d132f2467c94a6fc4b25901886
三立新闻台(夜),mitv://generationnexxxt.com:19806/1ba14de53020403aad7bf79af2c68c4f
TVBS新闻台(夜),mitv://generationnexxxt.com:19806/7162cc2ef36d48bdaa7561cda08f0f96
TVBS(夜),mitv://generationnexxxt.com:19806/a67e163d1e06409ab6b91aa10b03c195
东森财经新闻台(夜),mitv://generationnexxxt.com:19806/2033d2706ee24bf6af643fba3b52f957
非凡新闻台(夜),mitv://generationnexxxt.com:19806/1ba34a69ced34e48b8a51a9ef8111589
卫视电影台(夜),mitv://generationnexxxt.com:19806/5382930e1b6d4d87848b2ea1c5408af4
东森电影台(夜),mitv://generationnexxxt.com:19806/12a9884e3f8c4001bea0b328a130ac65
纬来电影台(夜),mitv://generationnexxxt.com:19806/3f15b50db3b142c3b7653d71af90318b
龙祥电影(夜),mitv://generationnexxxt.com:19806/da4d157813624a6380e1fa88be5a4034
HBO(夜),mitv://generationnexxxt.com:19806/2bb7775a3c4a45a4b552f6d819f3c123
东森洋片台(夜),mitv://generationnexxxt.com:19806/9934b0fe4f3e41c2b2c0da6262d7c88e
AXN(夜),mitv://generationnexxxt.com:19806/fd7f630dec3342fca3ba48f1a57315f6
好莱坞电影台(夜),mitv://generationnexxxt.com:19806/76b2dbe2f8ac4fe3aabc5119f3378d31
CINEMAX(夜),mitv://generationnexxxt.com:19806/213cd3fd63f647ca9b30ad0ad67d9a11
纬来育乐台(夜),mitv://generationnexxxt.com:19806/84885be7539246d1b1d7ceaf05259eab
纬来体育台(夜),mitv://generationnexxxt.com:19806/968fd1ec87364835bcdc75e73f98a955
ELEVEN体育1台(夜),mitv://generationnexxxt.com:19806/11a537d5ef744372873ed4e87225f589
JET综合台(夜),mitv://generationnexxxt.com:19806/e2502b7c36d64231afdb1e1dc692d6bd
国兴卫视(夜),mitv://generationnexxxt.com:19806/9301220573974a7eaf9f3d5cade7f1c5
STAR World(夜),mitv://generationnexxxt.com:19806/3a2ed80b1401422fbeff9939c5a1a6db
Z频道(夜),mitv://generationnexxxt.com:19806/07c9a9e0f9984f17943c6f73f98aefa4
Animax(夜),mitv://generationnexxxt.com:19806/8e7e1ecb1d064b0e90e168937dc4f803
尼克儿童频道(夜),mitv://generationnexxxt.com:19806/1fee10b3989e4ec7a2c5dfb578c3e4ce
MTV(夜),mitv://generationnexxxt.com:19806/6a56e08561c342c5bf9c85a3dafd3c3e
八大娱乐台(夜),mitv://generationnexxxt.com:19806/bb38e4a49da24fd19bdc2a962dacfdaf
三立iNEWS(夜),mitv://generationnexxxt.com:19806/80a22761fc1e4c6b8740440126551d0e
龙华偶像(夜),mitv://generationnexxxt.com:19806/aaea3687d69243cbb3de3086f95392e7
Arirang(夜),mitv://generationnexxxt.com:19806/32ae4206a8494015ba3ca31d76c34a4e
tvN(夜),mitv://generationnexxxt.com:19806/0a5ae3fce9314efba3240158ae4bc485
DW(夜),mitv://generationnexxxt.com:19806/da713062bd9d419a913b6e9b1aef8fb6
France24(夜),mitv://generationnexxxt.com:19806/36154fded93f445f863db448232fffa4
非凡商业台(夜),mitv://generationnexxxt.com:19806/ddb52105fa0846ed93abcd7aa27da8a0
公视3台(夜),mitv://generationnexxxt.com:19806/84c02549f6434ece80ddbf805774e633
大爱2台(夜),mitv://generationnexxxt.com:19806/5a4b907474b343928285791395278006
ELTV生活英语台(夜),mitv://generationnexxxt.com:19806/db771beeaba44c6bad9a8801f8071035
靖洋卡通Nice Bingo(夜),mitv://generationnexxxt.com:19806/11dd85ae6815446bad329bd481096016
靖天卡通台(夜),mitv://generationnexxxt.com:19806/55ab53ad74784fa7b89c3640728faa52
达文西频道(夜),mitv://generationnexxxt.com:19806/482d96c33284452f9f0a72ed1131a78f
Nick Jr.(夜),mitv://generationnexxxt.com:19806/9cb8c8c56c034d738c6b796fd54493a7
国会频道1(夜),mitv://generationnexxxt.com:19806/01f1581098344b519a29f02e2ce6a1b7
国会频道2(夜),mitv://generationnexxxt.com:19806/8cd7bd64bc154141920498469cac64a2
MTV Live(夜),mitv://generationnexxxt.com:19806/ee0b3600ae284e5d8af143de9642fa1a
Mezzo Live(夜),mitv://generationnexxxt.com:19806/8d0074c4d67d4fb2b27bc8e844d17440
CLASSICA 古典乐(夜),mitv://generationnexxxt.com:19806/43c78a976f0d460eb1ab2ac1e68f99ab
CMusic(夜),mitv://generationnexxxt.com:19806/000c45a51f234a93aa3bceb2790c2d21
爱尔达体育1台(备)(夜),mitv://generationnexxxt.com:19806/b3e6a712313c430cbe0563953d8bc1bf
爱尔达体育2台(夜),mitv://generationnexxxt.com:19806/f6c91b97b74a43e4846aff1c433be935
TRACE Sport Stars(夜),mitv://generationnexxxt.com:19806/d15336bedfd4443f9bbbf66af10c05e7
博斯高球(夜),mitv://generationnexxxt.com:19806/1e686749d70e4930be5b926def713907
博斯高球二台(夜),mitv://generationnexxxt.com:19806/9ad2e789a1f24414b5ba3bce8225638f
博斯网球台(夜),mitv://generationnexxxt.com:19806/eabbb39b2df84ec7b180dd07d003e801
博斯魅力网(夜),mitv://generationnexxxt.com:19806/79e1743aa91c4a3f9b356d3e623aaa1e
博斯无限台(夜),mitv://generationnexxxt.com:19806/388b178d61794d16a7f53bbea14a1d82
博斯无限二台(夜),mitv://generationnexxxt.com:19806/c72f3545e44c43ada003f77cb4fbfcad
博斯运动(夜),mitv://generationnexxxt.com:19806/69f6752a9d7b43d4b82c649b645a6028
ELEVEN体育2台(夜),mitv://generationnexxxt.com:19806/1361798c02e24ee29c845b70ee4b5715
智林体育台(夜),mitv://generationnexxxt.com:19806/8aec43ce170d42ee8168f04aad54ba6d
博斯运动二台(夜),mitv://generationnexxxt.com:19806/13330f2946b14921ac4ba04f38403f80
OUTDOOR(夜),mitv://generationnexxxt.com:19806/2f3dd1dbfd0247238860ea5d958e5ebe
HBO强档巨献(夜),mitv://generationnexxxt.com:19806/c3f10bb71ea74bb68c9390b3cc7c50c0
